length,speed_kph,elevation_avg,dist_to_river_avg,rain_3d,rain_7d,bridge,flooded_high,flooded_medium,not_flooded,highway_disused,highway_living_street,highway_living_street_residential,highway_motorway,highway_motorway_link,highway_motorway_primary,highway_primary,highway_primary_link,highway_residential,highway_residential_living_street,highway_secondary,highway_secondary_link,highway_tertiary,highway_tertiary_link,highway_unclassified,highway_unclassified_primary_link,highway_unclassified_residential
198.98313038809667,30.0,173.0,0.0232489090470208,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
61.87645845252112,50.0,171.5,0.0216673602122079,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
374.4346596620665,50.0,181.0,0.0231478285821787,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
112.781778864538,30.0,138.5,0.0090041694446315,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45.11336961289955,30.0,139.0,0.0090907581531901,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
95.74171857859314,15.5531914893617,138.5,0.0087178073554388,78.69999694824219,78.69999694824219,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.342406079864334,50.0,135.5,0.0063419063744229,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51.00975919880557,50.0,135.5,0.0064590553799469,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
215.07523865056007,50.0,136.5,0.015597658014798,78.69999694824219,78.69999694824219,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.48836825085601,33.595391008689084,137.5,0.0137969729716773,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52.869497246768766,50.0,137.0,0.0137741258426282,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
38.13047513509367,50.0,137.5,0.0137066025798212,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
88.38141799780075,50.0,144.5,0.0152709815001458,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7.730703251972267,30.0,145.0,0.0149667196546779,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70.10067608842442,20.0,144.5,0.0149603670935076,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7.730703251972267,30.0,145.0,0.0149667196546779,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
105.9849095218408,30.0,144.0,0.0166700241487804,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16.31535819281033,30.0,138.0,0.0140538163051885,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10.86929887244537,50.0,140.0,0.0144244299001854,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
215.2894386186506,50.0,139.5,0.014902698545823,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10.86929887244537,50.0,140.0,0.0144244299001854,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40.76112678537356,30.0,140.0,0.0143140503416074,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
39.3347540474777,50.0,139.0,0.014246983924012,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67.67241150768227,30.0,143.0,0.0146529208577316,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25.61064018773116,30.0,145.0,0.0177998330638539,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23.15022280762548,50.0,145.0,0.0177204293577054,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
101.98432396630106,50.0,134.0,0.0018097476157616,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
100.9684733600524,33.595391008689084,137.5,0.010220141241715,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
65.52705033524963,30.0,152.0,0.0112363770969063,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
150.64990298252405,30.0,155.5,0.0106414443639553,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
118.87809773749068,30.0,149.0,0.0107107069571056,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44.52400592642186,15.5531914893617,143.5,0.0135152380394238,78.69999694824219,78.69999694824219,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.00093308136533,15.5531914893617,144.0,0.0138706224965263,78.69999694824219,78.69999694824219,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.2456677747357,33.595391008689084,143.0,0.0130562015244025,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20.64641757052876,15.5531914893617,143.0,0.013723231765684,78.69999694824219,78.69999694824219,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.52400592642186,15.5531914893617,143.5,0.0135152380394238,78.69999694824219,78.69999694824219,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.71528549730552,15.5531914893617,142.0,0.0131894686234079,78.69999694824219,78.69999694824219,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.53984535386887,30.0,145.0,0.0028805011459443,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
311.9778392139356,50.0,138.0,0.0164738657210677,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
40.59049726843087,15.5531914893617,127.5,0.0008192901940996,74.4000015258789,74.4000015258789,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.29259276220454,33.595391008689084,135.0,0.0149216298094338,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
96.02947459213893,30.0,134.0,0.0151648099375246,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
372.897014421914,33.595391008689084,133.0,0.0130134077572782,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
90.39361494317286,33.595391008689084,136.5,0.0160739340965757,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
209.9139583572142,33.595391008689084,133.5,0.0142142626999902,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
96.02947459213893,30.0,134.0,0.0151648099375246,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
90.39361494317286,33.595391008689084,136.5,0.0160739340965757,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21.406933248524204,33.595391008689084,132.0,0.0018595312380153,74.4000015258789,74.4000015258789,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45.41317296784309,33.595391008689084,132.5,0.0019188296027615,74.4000015258789,74.4000015258789,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22.001760834639544,50.0,129.0,0.0030215553648863,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
143.32954145705492,50.0,129.5,0.0026290028177321,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
36.24131545168515,40.0,129.0,0.0017928750725192,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35.856201532130925,50.0,128.0,0.001795676446922,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62.56245512718348,50.0,129.5,0.0021283527500145,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
47.13242331851063,15.5531914893617,128.0,0.0008022973665814,74.4000015258789,74.4000015258789,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.54757570003352,47.53488372093023,131.0,0.0113888611413564,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108.23757591635288,47.53488372093023,129.5,0.0110810686270178,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1747.5615578808358,85.0,135.0,0.0022740983083966,74.4000015258789,74.4000015258789,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
39.49940176291457,70.0,146.5,0.0012246394916064,74.4000015258789,74.4000015258789,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
37.16257522196578,70.0,140.0,0.0011140898072314,74.4000015258789,74.4000015258789,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48.78714542443322,33.595391008689084,276.5,0.0395311935314876,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15.297470549210765,15.5531914893617,131.0,0.0054602120700318,74.4000015258789,74.4000015258789,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.52867314288215,15.5531914893617,131.0,0.0054602120700318,74.4000015258789,74.4000015258789,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.01379219273477,15.5531914893617,130.5,0.0056085743799527,74.4000015258789,74.4000015258789,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.049776889663324,70.0,155.0,0.0014205638759055,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31.08245466223058,70.0,148.5,0.0012630424877968,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29.9861048077194,70.0,142.0,0.0011763337972813,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
37.16257522196578,70.0,140.0,0.0011140898072314,74.4000015258789,74.4000015258789,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
69.8707511586409,50.0,138.0,0.0096458799207431,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
61.05932805071747,50.0,138.5,0.0092203779862282,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7.91938812289902,33.595391008689084,138.0,0.0098296008489713,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48.34444773925857,15.5531914893617,138.5,0.0101557050038328,78.69999694824219,78.69999694824219,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.94757359730113,50.0,139.0,0.0099347037747654,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
157.1991312429488,33.595391008689084,159.0,0.0016836016010904,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
386.2973496896549,50.0,175.0,0.003698541027162,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.68731056718704,50.0,140.5,0.0014339068054612,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
157.1991312429488,33.595391008689084,159.0,0.0016836016010904,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111.48869858757116,30.0,203.5,0.0333841665838571,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
185.9373150523618,30.0,198.0,0.0338231269815514,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
461.6982743734228,30.0,218.5,0.031826721897271,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
281.6277774609848,30.0,187.5,0.0317714452927625,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51.50649556634816,33.595391008689084,141.0,0.0104427609707818,86.80000305175781,86.80000305175781,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
59.06331024485101,33.595391008689084,140.0,0.0103569483231878,86.80000305175781,86.80000305175781,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
91.56365847215729,30.0,137.0,0.0047265324070036,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
174.06212541676138,30.0,158.5,0.0078893987918556,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
815.0211323124181,33.595391008689084,257.0,0.0138729043425225,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
87.36422541846143,15.5531914893617,139.5,0.0025081351931194,74.4000015258789,74.4000015258789,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104.56583749201012,30.0,133.0,0.0021900228378946,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
184.87295183326725,30.0,139.0,0.0036144553802386,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
87.36422541846142,15.5531914893617,139.5,0.0025081351931194,74.4000015258789,74.4000015258789,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.39425703759814,30.0,148.0,0.0052624795950032,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16.685468131594654,30.0,148.0,0.0051942627775903,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49.0884666169389,30.0,148.0,0.0054550994648654,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116.39425703759814,30.0,148.0,0.0052624795950032,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71.27035978007272,50.0,137.0,0.0143101096365931,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
32.10475138861412,50.0,137.0,0.0146718632959966,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
215.0752386505601,50.0,136.5,0.015597658014798,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27.215705108068,50.0,137.0,0.0147199033035887,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27.4918486821252,50.0,138.0,0.0102225128858301,86.80000305175781,86.80000305175781,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21.207703820491684,50.0,138.0,0.010140462313169,86.80000305175781,86.80000305175781,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
83.54507791353834,33.595391008689084,128.5,0.0017337409669113,86.80000305175781,86.80000305175781,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
229.2436050238211,50.0,130.0,0.0021346134380636,86.80000305175781,86.80000305175781,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
50.55010658951988,30.0,133.5,0.0041625457365075,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
279.8677794954314,30.0,134.5,0.0052849405545041,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
72.85955286477231,25.0,134.0,0.0046582962993082,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
226.785582502293,30.0,134.0,0.0036953077376223,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
278.75407549198053,30.0,136.5,0.0053228602459659,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
279.8677794954315,30.0,134.5,0.0052849405545041,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
68.68550470503497,30.0,136.0,0.0056579249855998,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
186.80613003552037,30.0,135.0,0.0030746872959845,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50.55010658951988,30.0,133.5,0.0041625457365075,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
226.78558250229304,30.0,134.0,0.0036953077376223,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
94.6064966861624,30.0,134.5,0.0032299980930383,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22.61329286707086,50.0,130.5,0.0020206728446298,86.80000305175781,86.80000305175781,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
144.96210714449822,50.0,131.0,0.0020684391324854,86.80000305175781,86.80000305175781,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
124.8965864152478,15.5531914893617,126.0,0.0018449283779542,86.80000305175781,86.80000305175781,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.370941021317485,15.5531914893617,127.0,0.0019868374411215,86.80000305175781,86.80000305175781,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199.148730417791,15.5531914893617,125.5,0.0015859649699692,86.80000305175781,86.80000305175781,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.370941021317485,15.5531914893617,127.0,0.0019868374411215,86.80000305175781,86.80000305175781,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110.05420468920494,50.0,130.5,0.0024110600443673,86.80000305175781,86.80000305175781,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
79.48503349124549,33.595391008689084,140.5,0.0024132722439114,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
87.84458805020829,50.0,134.0,0.0095196244592613,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47.48957213740704,50.0,134.0,0.0097340569894392,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19.32811660645879,50.0,134.0,0.0097504110527619,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
83.02442581367889,47.53488372093023,134.0,0.0098362430367874,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
72.95624428693063,50.0,133.5,0.0104589640942266,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42.000253842940126,47.53488372093023,133.5,0.0103965795630518,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
547.2393066801195,70.0,134.0,0.0117276953375505,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
91.6002772464655,30.0,141.0,0.0140464803686568,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
39.382101588385176,30.0,140.0,0.0143140503416074,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
194.24583435000957,50.0,167.0,0.0128136853662648,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
49.228382133852335,50.0,156.0,0.0118184277453608,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
34.98090041246539,50.0,133.0,0.0105186342843241,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
46.05602722566019,50.0,133.0,0.010414353548138,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1020.7438763553462,60.0,134.0,0.0100847104663937,94.10000610351562,94.10000610351562,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
60.77785859647361,33.595391008689084,131.5,0.0054761842605888,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11.787822945823285,50.0,131.0,0.0058486911384426,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
172.91058571209473,50.0,132.5,0.0064237490380809,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
44.82885152184542,30.0,131.5,0.0061861565684039,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
110.6205585641157,30.0,132.5,0.0071790948885455,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44.82885152184542,30.0,131.5,0.0061861565684039,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
109.65577491373575,30.0,135.5,0.0086107686128562,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
110.6205585641157,30.0,132.5,0.0071790948885455,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201.18823963934437,33.595391008689084,132.5,0.0071790948885455,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
140.97998926630365,30.0,145.5,0.0183708253122017,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71.59790955231028,33.595391008689084,150.0,0.0160924086808805,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
184.47005641476773,33.595391008689084,149.0,0.0153961909794777,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67.67241150768227,30.0,143.0,0.0146529208577316,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
110.4121773705402,30.0,147.0,0.0147869763621495,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27.125308920346654,50.0,139.0,0.0055353931460717,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54.70205500966529,50.0,138.5,0.0050142749585413,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
33.569730584107106,50.0,138.0,0.0012248350258982,86.80000305175781,86.80000305175781,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18.46451287169346,50.0,146.5,0.0015775130827661,86.80000305175781,86.80000305175781,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
104.5049908592172,50.0,152.0,0.0017858348581135,86.80000305175781,86.80000305175781,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26.258067084231435,42.33796296296296,131.0,0.0082032437162536,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
120.43717095277658,33.595391008689084,133.0,0.0114936516313199,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4.518877981046608,33.595391008689084,132.0,0.0119137582536777,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
117.29500338299414,33.595391008689084,132.5,0.0112376327215685,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.048783914039252,33.595391008689084,135.0,0.0131487251473463,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40.13058676694766,33.595391008689084,134.5,0.0130061853708604,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
72.49915370420766,33.595391008689084,134.0,0.0133830249566384,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
38.50156094045309,30.0,141.5,0.0175063484121825,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
107.8380699894637,30.0,140.0,0.0168629553498645,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
